date,title_neg,title_neu,title_pos,title_compound,desc_neg,desc_neu,desc_pos,desc_compound
2019-04-12,0.06700000000000002,0.8253870967741936,0.10762903225806453,0.0462258064516129,0.048064516129032266,0.867241935483871,0.08464516129032258,0.13971451612903224
2019-04-11,0.09661666666666664,0.8049000000000001,0.09844999999999998,-0.011445000000000006,0.05931666666666667,0.8763166666666665,0.06439999999999999,0.005055000000000012
2019-04-10,0.10875609756097562,0.7988048780487806,0.0924878048780488,-0.03444146341463415,0.05787804878048781,0.8619024390243905,0.08024390243902439,0.0818
2019-04-09,0.08901818181818183,0.8382181818181816,0.07274545454545456,-0.032596363636363646,0.06856363636363637,0.8663454545454544,0.06509090909090909,-0.009323636363636362
2019-04-08,0.09355102040816325,0.8304693877551022,0.07600000000000003,-0.021912244897959187,0.0616326530612245,0.8657959183673468,0.07253061224489794,0.014240816326530603
2019-04-07,0.04327272727272727,0.8861818181818181,0.07054545454545455,0.04374545454545455,0.04581818181818182,0.9017272727272728,0.05236363636363636,0.02719999999999999
2019-04-06,0.07077777777777777,0.854,0.07533333333333332,0.00992222222222224,0.034777777777777776,0.8855555555555557,0.07977777777777778,0.1751222222222222
2019-04-05,0.10519148936170213,0.776595744680851,0.11823404255319148,0.014721276595744705,0.08638297872340425,0.8337446808510636,0.0798723404255319,-0.020565957446808482
2019-04-04,0.08974999999999998,0.8531166666666665,0.057133333333333355,-0.05948333333333334,0.0755,0.8447999999999998,0.07965,-0.013404999999999993
2019-04-03,0.057625,0.8682499999999999,0.07412500000000001,0.023421875000000005,0.044296875,0.8740156249999999,0.08174999999999999,0.1164359375
2019-04-02,0.07364285714285715,0.8422499999999998,0.08410714285714285,0.014471428571428576,0.059660714285714275,0.8517321428571426,0.08857142857142855,0.08985357142857144
2019-04-01,0.09297619047619048,0.8376428571428571,0.06935714285714285,-0.043707142857142854,0.08076190476190474,0.8369761904761907,0.0822857142857143,0.014909523809523812
2019-03-31,0.06,0.850125,0.08987500000000001,0.007175000000000001,0.080375,0.856875,0.06275,-0.11746250000000001
2019-03-30,0.027833333333333335,0.9318333333333334,0.04033333333333333,0.0652,0.08083333333333333,0.8758333333333334,0.043500000000000004,-0.15206666666666666
2019-03-29,0.05610204081632653,0.8430612244897959,0.10089795918367347,0.05741020408163266,0.06018367346938776,0.8364081632653062,0.10344897959183677,0.15008571428571427
2019-03-28,0.12683333333333333,0.7932037037037036,0.08001851851851852,-0.09152407407407409,0.08020370370370371,0.8401481481481481,0.07968518518518518,-0.020440740740740745
2019-03-27,0.11189999999999997,0.7922399999999997,0.09586000000000001,-0.03138,0.07651999999999999,0.8502,0.07328,-0.04001599999999998
2019-03-26,0.09452459016393444,0.8350983606557376,0.07037704918032787,-0.03939180327868853,0.0638688524590164,0.857327868852459,0.07877049180327869,0.027932786885245902
2019-03-25,0.08926,0.7938000000000001,0.11686000000000002,0.04183800000000001,0.054660000000000014,0.8576600000000001,0.08764000000000001,0.13401599999999997
2019-03-24,0.025833333333333333,0.8828333333333335,0.09133333333333334,0.05783333333333334,0.10816666666666667,0.8123333333333332,0.07966666666666668,-0.17825000000000002
2019-03-23,0.084625,0.8696249999999999,0.04575,-0.08895000000000002,0.092,0.82425,0.08375,-0.07429999999999999
2019-03-22,0.09856363636363638,0.7992727272727272,0.10219999999999999,0.006365454545454543,0.06950909090909091,0.8490181818181817,0.0815090909090909,0.01535818181818184
2019-03-21,0.07415686274509806,0.8072941176470589,0.11852941176470588,0.05829803921568627,0.06474509803921569,0.8670980392156862,0.06811764705882352,-0.031890196078431354
2019-03-20,0.1010983606557377,0.8310163934426228,0.06786885245901639,-0.08374426229508196,0.0686393442622951,0.8491639344262297,0.08213114754098359,0.03552459016393443
2019-03-19,0.13497777777777778,0.7779111111111112,0.08713333333333331,-0.07948444444444447,0.07917777777777778,0.845222222222222,0.07562222222222223,-0.04949333333333333
2019-03-18,0.07923529411764707,0.8605098039215687,0.06025490196078431,-0.046296078431372546,0.05421568627450982,0.8801568627450983,0.06554901960784315,0.03891372549019609
2019-03-17,0.08184210526315788,0.8277368421052632,0.09036842105263157,0.006047368421052624,0.062157894736842106,0.8538421052631578,0.08399999999999999,0.020357894736842113
2019-03-16,0.11833333333333333,0.8221111111111111,0.059444444444444446,-0.11401111111111112,0.03044444444444444,0.9384444444444444,0.030999999999999996,-0.04568888888888888
2019-03-15,0.11551724137931035,0.8022931034482758,0.08218965517241378,-0.06327068965517242,0.05496551724137931,0.8701206896551724,0.07500000000000001,0.08385172413793106
2019-03-14,0.08882758620689653,0.8359540229885055,0.07520689655172415,-0.03338045977011495,0.0796551724137931,0.8545057471264368,0.06585057471264369,-0.065967816091954
2019-03-13,0.09083333333333335,0.8664444444444446,0.04272222222222222,-0.08393611111111111,0.0772638888888889,0.8653611111111112,0.057375,-0.11383472222222218
2019-03-12,0.08332926829268295,0.8580487804878052,0.05860975609756098,-0.04290853658536586,0.07657317073170732,0.8457439024390244,0.07768292682926829,-0.05907439024390243
2019-03-11,0.09939999999999999,0.8261749999999999,0.0744375,-0.05516249999999998,0.07811250000000003,0.8695625000000001,0.052312500000000005,-0.14354375
2019-03-10,0.11535714285714285,0.8191428571428571,0.06549999999999999,-0.09029285714285715,0.08299999999999999,0.862,0.055,-0.11424999999999999
2019-03-09,0.09822222222222222,0.827111111111111,0.07466666666666666,-0.03303333333333334,0.025333333333333333,0.8764444444444445,0.09833333333333333,0.2884
2019-03-08,0.12967307692307692,0.7551538461538457,0.11517307692307692,-0.05241923076923077,0.07046153846153846,0.8472115384615383,0.08226923076923076,0.06522115384615385
2019-03-07,0.08323809523809522,0.7964523809523809,0.12030952380952382,0.0419595238095238,0.051452380952380944,0.856142857142857,0.09247619047619048,0.19369523809523811
2019-03-06,0.10312244897959186,0.8152857142857144,0.08161224489795918,-0.03771632653061224,0.06069387755102041,0.8818775510204083,0.057408163265306116,-0.0215
2019-03-05,0.08863793103448278,0.8276896551724138,0.0836896551724138,-0.011662068965517244,0.07275862068965516,0.8456379310344825,0.08160344827586208,0.04821206896551723
2019-03-04,0.09115151515151516,0.823909090909091,0.08493939393939393,-0.021372727272727283,0.0640909090909091,0.8513030303030303,0.08463636363636365,0.10374848484848485
2019-03-03,0.03764285714285714,0.9137142857142857,0.04864285714285715,-0.018257142857142854,0.05785714285714285,0.8915714285714286,0.05064285714285715,-0.04471428571428572
2019-03-02,0.08116666666666666,0.8376666666666667,0.08116666666666666,0.006000000000000005,0.042833333333333334,0.8813333333333335,0.07566666666666667,0.11931666666666664
2019-03-01,0.07254716981132076,0.8329245283018867,0.09456603773584907,0.010869811320754715,0.0691320754716981,0.8483396226415096,0.08249056603773586,0.06040188679245284
2019-02-28,0.10196551724137932,0.8150344827586206,0.08301724137931034,-0.038079310344827595,0.07196551724137931,0.8381551724137929,0.08987931034482759,0.05432586206896553
2019-02-27,0.05994736842105263,0.8185087719298243,0.12154385964912277,0.08066315789473683,0.04815789473684211,0.8549473684210529,0.09691228070175441,0.1817596491228071
2019-02-26,0.10906060606060605,0.7808333333333335,0.1101212121212121,-0.0054151515151515135,0.07924242424242424,0.846378787878788,0.07440909090909092,-0.020249999999999994
2019-02-25,0.11567307692307692,0.8145769230769229,0.06976923076923078,-0.06536730769230771,0.06475,0.8712115384615385,0.06415384615384614,-0.03302500000000002
2019-02-24,0.07530769230769231,0.8080769230769231,0.11653846153846155,0.0579076923076923,0.03446153846153846,0.8625384615384616,0.10307692307692308,0.31293076923076923
2019-02-23,0.072375,0.85275,0.074875,-0.002162499999999991,0.072125,0.8260000000000001,0.101875,0.11121249999999999
2019-02-22,0.08827777777777779,0.8407962962962963,0.0709259259259259,-0.02195555555555555,0.055185185185185184,0.8737407407407409,0.07111111111111114,0.07298888888888888
2019-02-21,0.09163934426229509,0.8424918032786886,0.06585245901639344,-0.055275409836065555,0.06432786885245902,0.8610983606557379,0.07457377049180323,0.0428688524590164
2019-02-20,0.08450980392156862,0.8342352941176469,0.08123529411764706,-0.021525490196078433,0.06307843137254902,0.8495490196078432,0.08735294117647059,0.08333921568627452
2019-02-19,0.07303389830508474,0.8609152542372881,0.06608474576271188,-0.013159322033898316,0.06389830508474577,0.8603050847457626,0.07583050847457627,0.05421186440677967
2019-02-18,0.054235294117647055,0.9011176470588236,0.044647058823529415,0.0009235294117647087,0.052,0.8867647058823531,0.061235294117647054,0.06319411764705882
2019-02-17,0.06414285714285714,0.9001428571428571,0.03571428571428571,-0.0044142857142857195,0.06685714285714285,0.8717142857142858,0.06142857142857144,-0.04452857142857143
2019-02-16,0.03,0.8915000000000001,0.0785,0.05353333333333333,0.04416666666666667,0.8951666666666668,0.06066666666666667,0.09598333333333332
2019-02-15,0.06078181818181818,0.8303090909090911,0.10892727272727272,0.06896363636363637,0.05570909090909091,0.8558363636363637,0.08845454545454545,0.0955890909090909
2019-02-14,0.0735151515151515,0.842969696969697,0.08351515151515154,-0.001837878787878783,0.059969696969696965,0.8706212121212122,0.0693030303030303,0.011428787878787875
2019-02-13,0.0726086956521739,0.8104057971014493,0.11698550724637682,0.078,0.05634782608695653,0.8574202898550723,0.086231884057971,0.1093695652173913
2019-02-12,0.07248214285714286,0.8021785714285719,0.1252857142857143,0.07255535714285714,0.05158928571428572,0.8644821428571428,0.08396428571428573,0.10734642857142855
2019-02-11,0.05678787878787879,0.864848484848485,0.07836363636363636,0.041687878787878795,0.04615151515151516,0.8853636363636364,0.0684848484848485,0.06276060606060606
2019-02-10,0.13244444444444445,0.798,0.06955555555555555,-0.07908888888888889,0.056111111111111125,0.8852222222222222,0.058555555555555555,0.031211111111111103
2019-02-09,0.0656,0.8286000000000001,0.1058,-0.009979999999999989,0.039,0.882,0.079,0.04676000000000001
2019-02-08,0.09281578947368421,0.8505263157894735,0.05665789473684211,-0.06911842105263158,0.05321052631578948,0.8549736842105264,0.09181578947368423,0.12686578947368418
2019-02-07,0.1013409090909091,0.8113636363636361,0.0873409090909091,-0.02527272727272728,0.05920454545454546,0.8681363636363635,0.07270454545454547,0.02420681818181818
2019-02-06,0.10934042553191492,0.7277872340425531,0.16280851063829785,0.08607021276595744,0.0654468085106383,0.8300425531914896,0.10448936170212766,0.18206808510638295
2019-02-05,0.09722916666666666,0.7899791666666668,0.11279166666666668,0.017781250000000002,0.059041666666666666,0.8786458333333335,0.06233333333333333,0.027797916666666672
2019-02-04,0.07360416666666666,0.8190208333333334,0.10735416666666668,0.0438375,0.04904166666666667,0.8620416666666665,0.08889583333333334,0.1657729166666667
2019-02-03,0.0,0.9199999999999999,0.08,0.11315,0.0575,0.8465,0.096,0.061850000000000016
2019-02-02,0.14500000000000002,0.8206666666666665,0.034333333333333334,-0.26913333333333334,0.06533333333333334,0.911,0.023666666666666666,-0.12923333333333334
2019-02-01,0.08139534883720931,0.8001162790697675,0.11848837209302326,0.045765116279069776,0.03409302325581395,0.8672093023255814,0.09869767441860462,0.25067906976744186
2019-01-31,0.06563888888888887,0.8217222222222221,0.11263888888888889,0.07245555555555555,0.06487500000000002,0.8451388888888887,0.08995833333333333,0.08800833333333333
2019-01-30,0.06182692307692307,0.8387884615384615,0.09938461538461538,0.050188461538461536,0.06182692307692309,0.8519423076923077,0.08623076923076924,0.1022076923076923
2019-01-29,0.09805882352941177,0.7908431372549021,0.11113725490196082,0.02396470588235294,0.07345098039215688,0.8372156862745095,0.08927450980392157,0.05529803921568626
2019-01-28,0.1090909090909091,0.8149545454545456,0.07598484848484847,-0.05844090909090909,0.07557575757575757,0.8539696969696973,0.07048484848484847,-0.06608939393939392
2019-01-27,0.1325714285714286,0.8217142857142858,0.04542857142857143,-0.13782857142857144,0.09471428571428571,0.8457142857142858,0.05971428571428572,-0.13678571428571432
2019-01-26,0.1465,0.8534999999999999,0.0,-0.2202,0.063,0.9119999999999999,0.025,-0.2553
2019-01-25,0.0631372549019608,0.8404313725490195,0.09643137254901961,0.048739215686274526,0.06225490196078433,0.8655882352941175,0.07205882352941176,0.04103529411764706
2019-01-24,0.08081967213114755,0.8239344262295083,0.09522950819672131,0.028798360655737702,0.0616065573770492,0.8605245901639346,0.0778360655737705,0.06324590163934422
2019-01-23,0.12125,0.8149999999999996,0.06375,-0.1017409090909091,0.07627272727272726,0.8597272727272727,0.06402272727272729,-0.07128863636363637
2019-01-22,0.080015625,0.8240312499999999,0.095984375,0.015565625,0.060390624999999996,0.8574687500000004,0.08215624999999999,0.0885734375
2019-01-21,0.09169230769230771,0.845128205128205,0.06312820512820512,-0.04271538461538461,0.06551282051282051,0.8637692307692307,0.07069230769230768,0.024564102564102536
2019-01-20,0.06268181818181819,0.8724545454545454,0.06486363636363636,0.003363636363636367,0.06522727272727273,0.8411818181818181,0.09363636363636364,0.08527727272727272
2019-01-19,0.073375,0.874875,0.051750000000000004,-0.008387500000000006,0.049625,0.889125,0.06125,0.035199999999999995
2019-01-18,0.10099999999999998,0.7819374999999998,0.11708333333333332,0.016279166666666674,0.063,0.8418958333333334,0.09502083333333335,0.13278749999999997
2019-01-17,0.06477551020408163,0.8088571428571428,0.1263877551020408,0.10109591836734692,0.05459183673469388,0.8571428571428571,0.08820408163265306,0.12508367346938773
2019-01-16,0.11750980392156864,0.778372549019608,0.10409803921568626,-0.02501176470588236,0.07172549019607843,0.8478431372549019,0.08035294117647057,0.04486862745098039
2019-01-15,0.09394339622641511,0.7603584905660374,0.1456603773584906,0.08414150943396227,0.06341509433962264,0.8537735849056604,0.0828301886792453,0.07565283018867926
2019-01-14,0.0883658536585366,0.8329756097560976,0.07865853658536584,-0.029685365853658528,0.06373170731707314,0.85009756097561,0.08621951219512196,0.08223414634146341
2019-01-13,0.07266666666666666,0.8739333333333333,0.053399999999999996,-0.014600000000000002,0.0482,0.8996000000000001,0.052133333333333344,-0.0031333333333333326
2019-01-12,0.06533333333333334,0.7958333333333334,0.13883333333333334,0.1181,0.019666666666666666,0.8571666666666666,0.12333333333333334,0.3902666666666667
2019-01-11,0.09697872340425534,0.8031276595744682,0.09985106382978723,0.0027170212765957476,0.06774468085106383,0.8531702127659574,0.07914893617021279,0.022123404255319182
2019-01-10,0.08410000000000001,0.7970333333333334,0.11886666666666668,0.046471666666666675,0.06611666666666666,0.8514833333333335,0.08238333333333332,0.03846000000000001
2019-01-09,0.10027659574468085,0.8293617021276597,0.0703404255319149,-0.06460425531914894,0.05774468085106383,0.8475744680851064,0.09465957446808511,0.14718723404255318
2019-01-08,0.07025581395348839,0.8213720930232555,0.10834883720930231,0.0986767441860465,0.08037209302325579,0.8271860465116277,0.09241860465116278,0.03994883720930232
2019-01-07,0.05972222222222222,0.8513333333333333,0.08888888888888889,0.029055555555555557,0.04758333333333333,0.8516388888888886,0.10074999999999996,0.1985
2019-01-06,0.054142857142857145,0.8682857142857143,0.07757142857142856,0.05468571428571429,0.06914285714285714,0.8801428571428571,0.050857142857142865,-0.028571428571428557
2019-01-05,0.08866666666666667,0.8693333333333334,0.042,-0.12106666666666667,0.053,0.911,0.036,-0.14756666666666668
2019-01-04,0.11362162162162164,0.8040810810810812,0.08229729729729729,-0.061210810810810826,0.08643243243243244,0.8532702702702704,0.06024324324324325,-0.10074594594594599
2019-01-03,0.16718181818181818,0.7701515151515151,0.06266666666666666,-0.17494545454545454,0.0946060606060606,0.8323939393939392,0.07300000000000001,-0.07355151515151515
2019-01-02,0.10904166666666666,0.7804166666666666,0.11054166666666665,0.014404166666666668,0.086125,0.8000416666666667,0.11383333333333334,0.015224999999999983
2019-01-01,0.12075,0.7505,0.12875,0.02149999999999999,0.0735,0.855,0.07150000000000001,-0.08052499999999999
2018-12-31,0.08226666666666668,0.8356,0.08206666666666668,-0.012879999999999996,0.07933333333333333,0.8413333333333335,0.07919999999999999,-0.006973333333333328
2018-12-30,0.0766,0.6376000000000001,0.28579999999999994,0.22462,0.0516,0.8335999999999999,0.11499999999999999,0.25481999999999994
2018-12-29,0.174,0.826,0.0,-0.2732,0.0,0.87,0.13,0.4404
2018-12-28,0.06263636363636363,0.8670454545454546,0.07031818181818182,0.03843181818181818,0.10563636363636363,0.8458181818181818,0.04859090909090908,-0.24939999999999998
2018-12-27,0.06130769230769232,0.8471153846153846,0.09161538461538463,0.031180769230769238,0.06957692307692309,0.849346153846154,0.08103846153846153,0.030330769230769238
2018-12-26,0.11730434782608698,0.7674347826086957,0.11530434782608696,-0.010356521739130443,0.08391304347826087,0.8114347826086955,0.10465217391304348,0.08380434782608696
2018-12-25,0.082,0.8131666666666666,0.10483333333333333,-1.666666666666483e-05,0.07233333333333333,0.8643333333333333,0.06333333333333334,-0.057383333333333314
2018-12-24,0.14126315789473684,0.7902105263157895,0.06847368421052633,-0.12897368421052632,0.05210526315789474,0.8772105263157896,0.07057894736842105,-0.026878947368421068
2018-12-23,0.17099999999999999,0.7479999999999999,0.08088888888888889,-0.09363333333333333,0.036444444444444446,0.9126666666666667,0.05088888888888889,0.10409999999999998
2018-12-22,0.10166666666666667,0.7623333333333332,0.136,0.08752222222222221,0.033888888888888885,0.8934444444444445,0.07266666666666667,0.18151111111111112
2018-12-21,0.08774468085106382,0.805787234042553,0.10646808510638299,0.020365957446808518,0.07244680851063828,0.8604255319148937,0.0671063829787234,-0.028078723404255317
2018-12-20,0.0560952380952381,0.8562539682539683,0.0876825396825397,0.031184126984126988,0.06474603174603176,0.8715396825396825,0.06371428571428572,0.006258730158730178
2018-12-19,0.08545161290322581,0.836532258064516,0.07803225806451612,-0.004659677419354835,0.05330645161290321,0.8708870967741935,0.07579032258064515,0.11785967741935485
2018-12-18,0.11027272727272729,0.8413030303030303,0.04842424242424242,-0.08665151515151516,0.08057575757575756,0.853242424242424,0.06612121212121212,-0.07533333333333332
2018-12-17,0.10845238095238097,0.7887619047619049,0.10283333333333333,-0.02299761904761905,0.07226190476190476,0.8473809523809525,0.08033333333333334,0.013635714285714282
2018-12-16,0.0639375,0.8588125,0.0773125,0.0291125,0.038375000000000006,0.865375,0.09631250000000001,0.15395624999999996
2018-12-15,0.07025,0.87125,0.058499999999999996,-0.11140000000000001,0.08349999999999999,0.8295,0.087,-0.033
2018-12-14,0.05086274509803921,0.8553137254901961,0.0938235294117647,0.06128039215686275,0.05494117647058823,0.8741568627450981,0.07080392156862746,0.044852941176470575
2018-12-13,0.08992727272727272,0.8508545454545453,0.059218181818181816,-0.05875272727272727,0.06185454545454545,0.8489272727272731,0.08910909090909089,0.06931818181818182
2018-12-12,0.07338461538461538,0.8128974358974358,0.11371794871794871,0.06492307692307693,0.049512820512820514,0.8571025641025641,0.09338461538461539,0.17907179487179486
2018-12-11,0.11964864864864863,0.8315945945945945,0.04875675675675677,-0.1295054054054054,0.07629729729729728,0.8631351351351353,0.060459459459459436,-0.0793054054054054
2018-12-10,0.10007142857142858,0.8324999999999999,0.06746428571428571,-0.05556785714285715,0.04675,0.8870714285714285,0.06621428571428571,0.07848571428571428
2018-12-09,0.09828571428571428,0.8377142857142857,0.064,-0.05491428571428571,0.11842857142857144,0.8532857142857143,0.028285714285714286,-0.37554285714285707
2018-12-08,0.13799999999999998,0.813125,0.049,-0.174275,0.050249999999999996,0.8856249999999999,0.064375,0.07825000000000001
2018-12-07,0.11750877192982455,0.8162456140350877,0.06622807017543858,-0.10000877192982457,0.06192982456140351,0.8689649122807017,0.06912280701754385,-0.013212280701754387
2018-12-06,0.12415068493150688,0.7784246575342466,0.09736986301369865,-0.05212739726027397,0.0845068493150685,0.8325342465753424,0.08287671232876712,-0.034842465753424666
2018-12-05,0.07578947368421053,0.815035087719298,0.10919298245614036,0.03526315789473684,0.05963157894736843,0.8680877192982455,0.07233333333333333,0.0617701754385965
2018-12-04,0.08608333333333333,0.82805,0.0859,-0.005106666666666666,0.07101666666666667,0.8556000000000002,0.07343333333333332,-0.009995
2018-12-03,0.043509090909090914,0.8752727272727272,0.08121818181818181,0.05659636363636365,0.05272727272727275,0.8614545454545454,0.08581818181818181,0.09048181818181819
2018-12-02,0.08854545454545454,0.827,0.08436363636363636,-0.06303636363636363,0.07145454545454545,0.8134545454545455,0.11509090909090908,0.17027272727272724
2018-12-01,0.062000000000000006,0.8699999999999999,0.068,0.011131578947368437,0.03494736842105264,0.9385263157894735,0.026473684210526316,-0.02922105263157895
2018-11-30,0.10655737704918035,0.8086721311475411,0.0848032786885246,-0.024196721311475412,0.05518032786885245,0.8815901639344264,0.0631639344262295,0.03768852459016392
2018-11-29,0.07073214285714285,0.8721785714285716,0.05708928571428571,-0.03175892857142857,0.048589285714285724,0.8833750000000002,0.06798214285714288,0.06319107142857146
2018-11-28,0.11377272727272728,0.8032500000000001,0.08297727272727273,-0.05025681818181818,0.05529545454545455,0.8814090909090908,0.06331818181818182,0.05550681818181819
2018-11-27,0.07545098039215686,0.8182549019607843,0.10631372549019606,0.03639411764705882,0.07513725490196078,0.8672156862745098,0.057705882352941176,-0.10469999999999997
2018-11-26,0.08183333333333334,0.8505277777777778,0.06763888888888889,-0.019244444444444453,0.046805555555555545,0.8890277777777779,0.06408333333333333,0.04070833333333332
2018-11-25,0.09216666666666667,0.8684166666666667,0.03941666666666666,-0.10089166666666666,0.08708333333333335,0.8654166666666668,0.04750000000000001,-0.16705000000000003
2018-11-24,0.08166666666666667,0.8248333333333333,0.09349999999999999,0.0028500000000000005,0.04466666666666666,0.8066666666666666,0.1486666666666667,0.32413333333333333
2018-11-23,0.06252777777777778,0.8530833333333333,0.08441666666666665,0.024711111111111128,0.07436111111111113,0.8573055555555557,0.06844444444444445,-0.020186111111111113
2018-11-22,0.11936,0.82152,0.059120000000000006,-0.12500400000000003,0.09899999999999999,0.8547199999999999,0.046400000000000004,-0.22434399999999996
2018-11-21,0.12213157894736842,0.8197368421052633,0.05818421052631578,-0.10894473684210523,0.07739473684210525,0.8682894736842106,0.05423684210526316,-0.10191842105263159
2018-11-20,0.09024074074074075,0.7772777777777778,0.13250000000000003,0.05375370370370372,0.06855555555555558,0.8492037037037038,0.08222222222222221,0.018566666666666672
2018-11-19,0.1066,0.8027000000000001,0.09067500000000002,-0.04878750000000001,0.08327500000000002,0.8468500000000001,0.06985,-0.035840000000000025
2018-11-18,0.09816666666666667,0.827,0.07466666666666667,-0.0742,0.04650000000000001,0.899,0.05433333333333334,0.016283333333333327
2018-11-17,0.0,0.784,0.216,0.35075,0.01925,0.86825,0.1125,0.410925
2018-11-16,0.04341176470588235,0.8606764705882352,0.09594117647058824,0.08141176470588236,0.04179411764705882,0.8672058823529412,0.09097058823529414,0.2171735294117647
2018-11-15,0.12109615384615381,0.7979423076923076,0.08096153846153846,-0.05780576923076922,0.07290384615384615,0.8398076923076925,0.08723076923076922,0.07025384615384614
2018-11-14,0.09861111111111111,0.8172962962962963,0.0840925925925926,-0.04057962962962963,0.04875925925925926,0.8492407407407407,0.10201851851851851,0.21035370370370363
2018-11-13,0.11504255319148934,0.8173191489361701,0.06759574468085107,-0.07551276595744683,0.06748936170212766,0.8495106382978723,0.08295744680851065,0.08488297872340426
2018-11-12,0.06872413793103448,0.8391724137931034,0.09213793103448277,0.05258965517241379,0.050275862068965525,0.8562068965517242,0.09348275862068967,0.13942068965517238
2018-11-11,0.06899999999999999,0.8775714285714287,0.05342857142857143,-0.03497142857142857,0.08171428571428571,0.8022857142857143,0.11599999999999999,0.15667142857142857
2018-11-10,0.15166666666666667,0.8483333333333333,0.0,-0.23916666666666667,0.021,0.915,0.064,0.11026666666666667
2018-11-09,0.09321621621621622,0.8185405405405406,0.08824324324324323,-0.024545945945945936,0.06808108108108107,0.861648648648649,0.07027027027027027,-0.007505405405405401
2018-11-08,0.07925,0.7829166666666668,0.13783333333333334,0.07772083333333335,0.05585416666666665,0.8459999999999998,0.09816666666666664,0.15268958333333332
2018-11-07,0.06189583333333334,0.8382708333333335,0.09985416666666665,0.06938333333333334,0.05254166666666668,0.8629166666666669,0.08458333333333333,0.10565000000000001
2018-11-06,0.06776744186046511,0.820860465116279,0.11134883720930232,0.06136046511627907,0.062255813953488386,0.8554651162790697,0.0822093023255814,0.048213953488372104
2018-11-05,0.0531764705882353,0.853220588235294,0.09360294117647061,0.061983823529411765,0.055279411764705876,0.8457647058823529,0.09894117647058823,0.18066764705882354
2018-11-04,0.0328,0.9052,0.062,0.040069999999999995,0.0489,0.8708,0.08020000000000001,0.17221999999999998
2018-11-03,0.0,0.93375,0.06625,0.050575,0.09675,0.84225,0.061,-0.243375
2018-11-02,0.10933333333333334,0.8001282051282051,0.09056410256410256,-0.0391820512820513,0.09389743589743589,0.8276666666666664,0.07843589743589743,-0.07713076923076921
2018-11-01,0.05236170212765958,0.8505106382978724,0.09712765957446809,0.05621914893617021,0.04627659574468085,0.8541489361702127,0.0995744680851064,0.22967659574468086
2018-10-31,0.09133333333333334,0.8049333333333334,0.10373333333333333,0.011726666666666661,0.07466666666666667,0.8399,0.08543333333333332,0.059566666666666664
2018-10-30,0.09609523809523811,0.7470714285714287,0.1569285714285714,0.060261904761904767,0.05383333333333334,0.8312142857142858,0.11485714285714288,0.19918095238095232
2018-10-29,0.0611923076923077,0.8732307692307694,0.06557692307692307,-0.008084615384615386,0.05665384615384616,0.8671538461538462,0.07623076923076923,0.043253846153846164
2018-10-28,0.0,1.0,0.0,0.0,0.024399999999999998,0.8834,0.092,0.28596000000000005
2018-10-27,0.0,0.874,0.126,0.20095,0.0525,0.8835,0.064,-0.024999999999999967
2018-10-26,0.08605405405405406,0.8203243243243244,0.09364864864864864,0.002543243243243242,0.06072972972972974,0.8484864864864863,0.09075675675675673,0.1267162162162162
2018-10-25,0.08890476190476192,0.737777777777778,0.17333333333333334,0.12956984126984125,0.05334920634920634,0.8367142857142855,0.10993650793650799,0.21838253968253973
2018-10-24,0.09718181818181817,0.7720909090909092,0.13076363636363636,0.030730909090909097,0.07369090909090908,0.8427636363636362,0.08356363636363633,0.005829090909090913
2018-10-23,0.08828888888888889,0.7564,0.15528888888888895,0.0824777777777778,0.058844444444444456,0.8403555555555557,0.10084444444444444,0.18162666666666666
2018-10-22,0.07655882352941178,0.8349705882352941,0.08847058823529412,0.030202941176470592,0.05641176470588235,0.8861176470588237,0.057441176470588225,0.0014382352941176356
2018-10-21,0.10022222222222223,0.8211111111111111,0.07866666666666666,-0.009222222222222224,0.08177777777777777,0.8508888888888888,0.06722222222222224,-0.1094
2018-10-20,0.03766666666666667,0.9096666666666667,0.05266666666666667,0.008433333333333334,0.015666666666666666,0.8843333333333333,0.09966666666666667,0.27863333333333334
2018-10-19,0.09574418604651162,0.8002093023255812,0.10406976744186047,0.008653488372093017,0.07327906976744186,0.8426511627906977,0.08411627906976743,0.02593488372093022
2018-10-18,0.08338181818181818,0.8060363636363634,0.1106181818181818,0.023961818181818178,0.06689090909090913,0.8628909090909093,0.07016363636363636,0.029854545454545453
2018-10-17,0.09970370370370371,0.8041666666666667,0.09612962962962965,-0.012259259259259261,0.06064814814814813,0.8691666666666665,0.07022222222222223,0.01404444444444445
2018-10-16,0.07935416666666667,0.7806249999999998,0.1400416666666667,0.08902916666666667,0.04310416666666667,0.8603541666666669,0.09649999999999999,0.17759166666666668
2018-10-15,0.0736842105263158,0.8013947368421054,0.12494736842105261,0.07734210526315789,0.05378947368421054,0.8595789473684209,0.08668421052631578,0.1792684210526316
2018-10-14,0.0,0.9297142857142857,0.07028571428571428,0.07805714285714285,0.03271428571428571,0.9124285714285713,0.05471428571428572,0.07904285714285712
2018-10-13,0.12466666666666668,0.7827777777777778,0.09255555555555556,-0.051455555555555546,0.05533333333333333,0.8291111111111111,0.11588888888888887,0.29461111111111116
2018-10-12,0.09743478260869567,0.7928913043478262,0.1097391304347826,0.009317391304347824,0.0673695652173913,0.845413043478261,0.08719565217391305,0.04020217391304349
2018-10-11,0.05482000000000001,0.8141399999999999,0.13102,0.11733799999999997,0.07266,0.8356999999999999,0.09166,0.080994
